date,Close,Volume
2015-11-12,171.6703338623047,121315200
2015-11-13,169.7427978515625,153577100
2015-11-16,172.3240966796875,117645200
2015-11-17,172.19833374023438,121123700
2015-11-18,174.93043518066406,121342500
2015-11-19,174.77960205078125,88220500
2015-11-20,175.41653442382812,94011500
2015-11-23,175.2153778076172,64931200
2015-11-24,175.45005798339844,98874400
2015-11-25,175.4248809814453,51980100
2015-11-27,175.6260223388672,37317800
2015-11-30,174.89695739746094,112822700
2015-12-01,176.56466674804688,97858400
2015-12-02,174.76283264160156,108441300
2015-12-03,172.3157501220703,166224200
2015-12-04,175.6763458251953,192913900
2015-12-07,174.61190795898438,102027100
2015-12-08,173.43865966796875,103372400
2015-12-09,172.08935546875,162401500
2015-12-10,172.5335693359375,116128900
2015-12-11,169.18966674804688,211173300
2015-12-14,170.04449462890625,182385200
2015-12-15,171.82955932617188,154069600
2015-12-16,174.34376525878906,197017000
2015-12-17,171.68711853027344,173092500
2015-12-18,168.62857055664062,251393500
2015-12-21,170.01953125,99094300
2015-12-22,171.5623779296875,111026200
2015-12-23,173.6868438720703,110987200
2015-12-24,173.4001922607422,48539600
2015-12-28,173.00399780273438,65899900
2015-12-29,174.85018920898438,92640700
2015-12-30,173.61094665527344,63317700
2015-12-31,171.87428283691406,114877900
2016-01-04,169.47158813476562,222353500
2016-01-05,169.75823974609375,110845800
2016-01-06,167.61688232421875,152112600
2016-01-07,163.5954132080078,213436100
2016-01-08,161.7997283935547,209817200
2016-01-11,161.95994567871094,187941300
2016-01-12,163.2666473388672,172330500
2016-01-13,159.1946563720703,221168900
2016-01-14,161.80816650390625,240795600
2016-01-15,158.33473205566406,324846400
2016-01-19,158.5455322265625,195244400
2016-01-20,156.51376342773438,286547800
2016-01-21,157.39056396484375,195772900
2016-01-22,160.61940002441406,168319600
2016-01-25,158.19143676757812,130371700
2016-01-26,160.3496551513672,141036800
2016-01-27,158.60450744628906,185681700
2016-01-28,159.43077087402344,143798800
2016-01-29,163.31724548339844,210529300
2016-02-01,163.25820922851562,136061600
2016-02-02,160.3159942626953,182564900
2016-02-03,161.27699279785156,205054900
2016-02-04,161.5299530029297,139531800
2016-02-05,158.45274353027344,180788300
2016-02-08,156.31980895996094,191526700
2016-02-09,156.3282470703125,184513100
2016-02-10,156.19332885742188,148214100
2016-02-11,154.16165161132812,219058900
2016-02-12,157.3400115966797,127632400
2016-02-16,159.99560546875,120250700
2016-02-17,162.60906982421875,136009500
2016-02-18,161.9429931640625,102343000
2016-02-19,161.86715698242188,114793000
2016-02-22,164.21083068847656,103640300
2016-02-23,162.13699340820312,111455300
2016-02-24,162.87881469726562,150812200
2016-02-25,164.85162353515625,110728300
2016-02-26,164.47218322753906,129833700
2016-02-29,163.1823272705078,125918100
2016-03-01,167.01821899414062,141799700
2016-03-02,167.76856994628906,102415000
2016-03-03,168.4261932373047,95172200
2016-03-04,168.97409057617188,129293600
2016-03-07,169.10906982421875,100219000
2016-03-08,167.2627410888672,123974900
2016-03-09,168.08897399902344,94801200
2016-03-10,168.22384643554688,156838700
2016-03-11,170.93849182128906,137964500
2016-03-14,170.71925354003906,73612000
2016-03-15,170.44102478027344,93169100
2016-03-16,171.4274444580078,129303200
2016-03-17,172.51502990722656,134278500
2016-03-18,173.1929473876953,138372400
2016-03-21,173.4386749267578,72926700
2016-03-22,173.34542846679688,97471900
2016-03-23,172.20140075683594,81052500
2016-03-24,172.12518310546875,84360900
2016-03-28,172.2268524169922,62408200
2016-03-29,173.8200225830078,92922900
2016-03-30,174.58265686035156,86365300
2016-03-31,174.15896606445312,94584100
2016-04-01,175.3453369140625,114423500
2016-04-04,174.77755737304688,63497000
2016-04-05,173.0319061279297,99662200
2016-04-06,174.92160034179688,91839800
2016-04-07,172.8285369873047,113859000
2016-04-08,173.2946014404297,95040600
2016-04-11,172.88784790039062,83757500
2016-04-12,174.4979248046875,115350600
2016-04-13,176.26055908203125,96336400
2016-04-14,176.26898193359375,65212900
2016-04-15,176.0740966796875,75761600
2016-04-18,177.3113250732422,82531000
2016-04-19,177.87062072753906,88316100
2016-04-20,178.04010009765625,81100300
2016-04-21,177.0825653076172,85695000
2016-04-22,177.0825653076172,99251700
2016-04-25,176.77743530273438,66166500
2016-04-26,177.04010009765625,75864200
2016-04-27,177.40452575683594,77329400
2016-04-28,175.79443359375,97216200
2016-04-29,174.84535217285156,142424100
2016-05-02,176.23509216308594,62188000
2016-05-03,174.70132446289062,106422100
2016-05-04,173.72679138183594,92243800
2016-05-05,173.69290161132812,67619200
2016-05-06,174.32846069335938,89315000
2016-05-09,174.4724884033203,74374900
2016-05-10,176.64187622070312,77472200
2016-05-11,174.98944091796875,81727000
2016-05-12,175.04026794433594,89586300
2016-05-13,173.5149383544922,96474600
2016-05-16,175.22669982910156,77486800
2016-05-17,173.59120178222656,114924900
2016-05-18,173.6420135498047,120062100
2016-05-19,173.0403594970703,115430500
2016-05-20,174.13360595703125,104990400
2016-05-23,173.8962860107422,58682600
2016-05-24,176.1503448486328,93537800
2016-05-25,177.34524536132812,76621400
2016-05-26,177.39599609375,55280700
2016-05-27,178.15872192382812,64211200
2016-05-31,177.81979370117188,109879400
2016-06-01,178.18418884277344,69936200
2016-06-02,178.72647094726562,63044700
2016-06-03,178.1925811767578,101757100
2016-06-06,179.099365234375,64887000
2016-06-07,179.3789520263672,60974800
2016-06-08,179.96368408203125,66170900
2016-06-09,179.71792602539062,73786900
2016-06-10,178.01466369628906,113829200
2016-06-13,176.64187622070312,117751200
2016-06-14,176.29440307617188,125059300
2016-06-15,176.0486297607422,109124500
2016-06-16,176.57403564453125,149533100
2016-06-17,175.91648864746094,117055700
2016-06-20,177.04937744140625,82789600
2016-06-21,177.552001953125,72461700
2016-06-22,177.26234436035156,95560500
2016-06-23,179.57077026367188,102731400
2016-06-24,173.12252807617188,333444400
2016-06-27,170.02194213867188,230775800
2016-06-28,173.08848571777344,159382400
2016-06-29,176.03573608398438,137328600
2016-06-30,178.4378204345703,165021900
2016-07-01,178.81263732910156,106055300
2016-07-05,177.5264129638672,109803700
2016-07-06,178.59117126464844,96021500
2016-07-07,178.48043823242188,85593800
2016-07-08,181.1381072998047,133971000
2016-07-11,181.77691650390625,73633900
2016-07-12,183.09722900390625,101275600
2016-07-13,183.07168579101562,87324100
2016-07-14,184.09384155273438,91230900
2016-07-15,183.84681701660156,107155400
2016-07-18,184.34091186523438,58725900
2016-07-19,184.15345764160156,54345700
2016-07-20,184.92015075683594,58159500
2016-07-21,184.2216339111328,67777300
2016-07-22,185.0479278564453,62787500
2016-07-25,184.5453643798828,55873100
2016-07-26,184.63050842285156,70080500
2016-07-27,184.4346160888672,84083900
2016-07-28,184.64756774902344,65035700
2016-07-29,184.94566345214844,79519400
2016-08-01,184.79234313964844,73311400
2016-08-02,183.6083526611328,92295500
2016-08-03,184.14495849609375,53993600
2016-08-04,184.34091186523438,46585500
2016-08-05,185.84860229492188,71892200
2016-08-08,185.7378692626953,39906500
2016-08-09,185.84860229492188,51251700
2016-08-10,185.3885955810547,57941100
2016-08-11,186.24896240234375,72504300
2016-08-12,186.08714294433594,61313500
2016-08-15,186.62371826171875,49813500
2016-08-16,185.66122436523438,53213600
2016-08-17,186.0104217529297,75134300
2016-08-18,186.42782592773438,52989300
2016-08-19,186.15525817871094,75443000
2016-08-22,186.14674377441406,61368800
2016-08-23,186.52154541015625,53399200
2016-08-24,185.56748962402344,71728900
2016-08-25,185.43968200683594,69224800
2016-08-26,185.09048461914062,122506300
2016-08-29,186.0019073486328,70502200
2016-08-30,185.69529724121094,58114500
2016-08-31,185.16717529296875,85269500
2016-09-01,185.17564392089844,97844200
2016-09-02,186.0104217529297,79293900
2016-09-06,186.5727081298828,56702100
2016-09-07,186.55560302734375,76554900
2016-09-08,186.12969970703125,74102900
2016-09-09,181.67474365234375,221589100
2016-09-12,184.2812957763672,168110900
2016-09-13,181.6321563720703,182828800
2016-09-14,181.5640106201172,134185500
2016-09-15,183.37835693359375,134427900
2016-09-16,182.66952514648438,155236400
2016-09-19,182.7037353515625,80250500
2016-09-20,182.71231079101562,69665300
2016-09-21,184.7669677734375,110284400
2016-09-22,185.93128967285156,76678700
2016-09-23,184.91249084472656,73630900
2016-09-26,183.41432189941406,89827300
2016-09-27,184.55296325683594,78494800
2016-09-28,185.46893310546875,87411000
2016-09-29,183.79100036621094,128070600
2016-09-30,185.17791748046875,117202900
2016-10-03,184.73275756835938,83512100
2016-10-04,183.79100036621094,119948100
2016-10-05,184.6043701171875,72816000
2016-10-06,184.73275756835938,62927400
2016-10-07,184.09921264648438,89788300
2016-10-10,185.05804443359375,51855000
2016-10-11,182.72084045410156,130367400
2016-10-12,182.96058654785156,73866100
2016-10-13,182.3612823486328,101357000
2016-10-14,182.45545959472656,93346200
2016-10-17,181.82192993164062,58275700
2016-10-18,182.96058654785156,76869700
2016-10-19,183.44857788085938,66519200
2016-10-20,183.10610961914062,73639800
2016-10-21,183.19174194335938,89089100
2016-10-24,183.97079467773438,60146600
2016-10-25,183.35433959960938,66542300
2016-10-26,182.98623657226562,75705500
2016-10-27,182.4982452392578,77220200
2016-10-28,181.95892333984375,140623200
2016-10-31,181.9674530029297,61272500
2016-11-01,180.6490936279297,122781800
2016-11-02,179.56175231933594,103330800
2016-11-03,178.73988342285156,88939300
2016-11-04,178.5430145263672,109122100
2016-11-07,182.48114013671875,109794900
2016-11-08,183.30299377441406,106772100
2016-11-09,185.2464141845703,258429000
2016-11-10,185.70870971679688,172113300
2016-11-11,185.28060913085938,100552700
2016-11-14,185.42623901367188,94580000
2016-11-15,186.8730010986328,91652600
2016-11-16,186.52197265625,65617700
2016-11-17,187.48086547851562,69797200
2016-11-18,187.06134033203125,86265800
2016-11-21,188.47396850585938,72402600
2016-11-22,188.8420867919922,67429000
2016-11-23,188.94480895996094,56620200
2016-11-25,189.64682006835938,37872300
2016-11-28,188.7564697265625,76572500
2016-11-29,189.12461853027344,69886700
2016-11-30,188.6708526611328,113291800
2016-12-01,187.97738647460938,79040500
2016-12-02,188.0715789794922,74840300
2016-12-05,189.20166015625,67837800
2016-12-06,189.80091857910156,59877400
2016-12-07,192.2836456298828,110738100
2016-12-08,192.75453186035156,99714400
2016-12-09,193.9188690185547,88005800
2016-12-12,193.69627380371094,102016100
2016-12-13,194.9889678955078,110477500
2016-12-14,193.3794708251953,142501800
2016-12-15,194.1757049560547,124972600
2016-12-16,193.7958984375,156420200
2016-12-19,194.21791076660156,90341100
2016-12-20,194.96707153320312,89838800
2016-12-21,194.424560546875,67909000
2016-12-22,194.08876037597656,56219100
2016-12-23,194.37289428710938,36697800
2016-12-27,194.85516357421875,42672500
2016-12-28,193.2447967529297,64095000
2016-12-29,193.2017059326172,48696100
2016-12-30,192.49551391601562,108998300
2017-01-03,193.96812438964844,91366500
2017-01-04,195.12213134765625,78744400
2017-01-05,194.96707153320312,78379000
2017-01-06,195.66465759277344,71559900
2017-01-09,195.01873779296875,46939700
2017-01-10,195.01873779296875,63771900
2017-01-11,195.56988525390625,74650000
2017-01-12,195.07904052734375,72113200
2017-01-13,195.52687072753906,62717900
2017-01-17,194.83792114257812,61240800
2017-01-18,195.26852416992188,54793300
2017-01-19,194.54513549804688,66608800
2017-01-20,195.25985717773438,129168600
2017-01-23,194.7517852783203,75061600
2017-01-24,196.00045776367188,95555300
2017-01-25,197.6969757080078,84437700
2017-01-26,197.49024963378906,59970700
2017-01-27,197.18028259277344,59711100
2017-01-30,195.95745849609375,79737300
2017-01-31,195.9402313232422,75880800
2017-02-01,196.01773071289062,79117700
2017-02-02,196.14688110351562,69657600
2017-02-03,197.49888610839844,80563200
2017-02-06,197.14585876464844,57790100
2017-02-07,197.1544189453125,57931200
2017-02-08,197.41281127929688,51566200
2017-02-09,198.583984375,65955200
2017-02-10,199.36764526367188,66015900
2017-02-13,200.45274353027344,55182100
2017-02-14,201.2535858154297,71109000
2017-02-15,202.30416870117188,86785800
2017-02-16,202.1319580078125,84722400
2017-02-17,202.45059204101562,77204100
2017-02-21,203.65625,88946100
2017-02-22,203.47532653808594,62115200
2017-02-23,203.6132049560547,74615900
2017-02-24,203.87152099609375,82381600
2017-02-27,204.190185546875,56515400
2017-02-28,203.63897705078125,96961900
2017-03-01,206.48944091796875,149158200
2017-03-02,205.18905639648438,70246000
2017-03-03,205.31832885742188,81974300
2017-03-06,204.7068634033203,55391500
2017-03-07,204.09542846679688,65103700
2017-03-08,203.71649169921875,78168800
2017-03-09,203.97483825683594,90683900
2017-03-10,204.6895751953125,81991700
2017-03-13,204.79299926757812,57256800
2017-03-14,204.00924682617188,59880800
2017-03-15,205.77468872070312,96081800
2017-03-16,205.36996459960938,78344000
2017-03-17,205.00927734375,89002100
2017-03-20,204.78443908691406,52537000
2017-03-21,202.15504455566406,131809300
2017-03-22,202.63076782226562,97569200
2017-03-23,202.41453552246094,100410300
2017-03-24,202.26748657226562,112504900
2017-03-27,202.0598907470703,87454500
2017-03-28,203.53024291992188,93483900
2017-03-29,203.7205352783203,61950400
2017-03-30,204.36920166015625,56737900
2017-03-31,203.89358520507812,73733100
2017-04-03,203.5389404296875,85546500
2017-04-04,203.66860961914062,56466200
2017-04-05,203.06320190429688,108800600
2017-04-06,203.63404846191406,69135800
2017-04-07,203.4264678955078,74412300
2017-04-10,203.5475616455078,67615300
2017-04-11,203.30535888671875,88045300
2017-04-12,202.41453552246094,81864400
2017-04-13,201.09988403320312,92880400
2017-04-17,202.881591796875,68405400
2017-04-18,202.27618408203125,83225800
2017-04-19,201.90420532226562,68699900
2017-04-20,203.5475616455078,92572200
2017-04-21,202.8988494873047,110389800
2017-04-24,205.13035583496094,119209900
2017-04-25,206.3239288330078,76698300
2017-04-26,206.19419860839844,84702500
2017-04-27,206.3671417236328,57410300
2017-04-28,205.91741943359375,63532800
2017-05-01,206.43634033203125,66882500
2017-05-02,206.51416015625,57375700
2017-05-03,206.26339721679688,73137700
2017-05-04,206.5055389404297,61462700
2017-05-05,207.3185577392578,62001300
2017-05-08,207.28399658203125,48385700
2017-05-09,207.0936737060547,51363200
2017-05-10,207.4656219482422,54293800
2017-05-11,207.04180908203125,62358300
2017-05-12,206.69583129882812,53912700
2017-05-15,207.8375244140625,61918900
2017-05-16,207.64723205566406,51241800
2017-05-17,203.9626922607422,172174100
2017-05-18,204.78443908691406,107047700
2017-05-19,206.1163330078125,115011400
2017-05-22,207.16285705566406,61010600
2017-05-23,207.6212921142578,48341700
2017-05-24,208.10565185546875,46927700
2017-05-25,209.1002655029297,64071700
2017-05-26,209.05699157714844,46629900
2017-05-30,208.87539672851562,35201900
2017-05-31,208.82351684570312,91796000
2017-06-01,210.484130859375,68962000
2017-06-02,211.18472290039062,88666100
2017-06-05,211.0290069580078,44698800
2017-06-06,210.3544158935547,50375400
2017-06-07,210.74359130859375,54144300
2017-06-08,210.8473663330078,65950700
2017-06-09,210.52743530273438,132256400
2017-06-12,210.484130859375,86108100
2017-06-13,211.51339721679688,60067000
2017-06-14,211.24525451660156,78602300
2017-06-15,210.83876037597656,66464900
2017-06-16,210.88479614257812,84553100
2017-06-19,212.64044189453125,65123800
2017-06-20,211.2063751220703,56906400
2017-06-21,211.15420532226562,55977600
2017-06-22,211.05865478515625,44148100
2017-06-23,211.3106689453125,66986800
2017-06-26,211.44976806640625,56700500
2017-06-27,209.7462158203125,82247700
2017-06-28,211.62356567382812,70042600
2017-06-29,209.763671875,106949700
2017-06-30,210.15472412109375,86820700
2017-07-03,210.51107788085938,39153800
2017-07-05,210.99781799316406,54427600
2017-07-06,209.068359375,65400800
2017-07-07,210.4241485595703,57972300
2017-07-10,210.65016174316406,36663300
2017-07-11,210.49368286132812,50354600
2017-07-12,212.07554626464844,59610400
2017-07-13,212.43182373046875,39471600
2017-07-14,213.42266845703125,60262700
2017-07-17,213.39657592773438,33531900
2017-07-18,213.5095672607422,42742500
2017-07-19,214.66551208496094,51034300
2017-07-20,214.7610626220703,47135200
2017-07-21,214.56991577148438,82340800
2017-07-24,214.51776123046875,46622300
2017-07-25,215.03924560546875,54915600
2017-07-26,215.04786682128906,47575400
2017-07-27,214.84800720214844,70766600
2017-07-28,214.59597778320312,50088400
2017-07-31,214.4743194580078,65838700
2017-08-01,214.95233154296875,55050400
2017-08-02,215.056640625,47211200
2017-08-03,214.63941955566406,40856000
2017-08-04,215.03060913085938,60191800
2017-08-07,215.43032836914062,31995000
2017-08-08,214.9002227783203,61719400
2017-08-09,214.8914337158203,62632600
2017-08-10,211.85821533203125,120479500
2017-08-11,212.17112731933594,74869900
2017-08-14,214.2744140625,73291900
2017-08-15,214.248291015625,55242700
2017-08-16,214.62203979492188,56715500
2017-08-17,211.27590942382812,128490400
2017-08-18,210.94570922851562,136748000
2017-08-21,211.11080932617188,65469700
2017-08-22,213.3183135986328,63140100
2017-08-23,212.5535430908203,50203800
2017-08-24,212.05812072753906,50741700
2017-08-25,212.5535430908203,64445900
2017-08-28,212.562255859375,40565600
2017-08-29,212.8055419921875,51135700
2017-08-30,213.81378173828125,62030800
2017-08-31,215.10009765625,103803900
2017-09-01,215.40428161621094,62007000
2017-09-05,213.857177734375,91398800
2017-09-06,214.5872802734375,57916900
2017-09-07,214.56117248535156,58034700
2017-09-08,214.3092041015625,63832800
2017-09-11,216.59495544433594,71364800
2017-09-12,217.32504272460938,56896000
2017-09-13,217.42933654785156,59228000
2017-09-14,217.3597869873047,95446300
2017-09-15,217.6524200439453,95432400
2017-09-18,218.11534118652344,46235200
2017-09-19,218.3336944580078,47108100
2017-09-20,218.412353515625,59574100
2017-09-21,217.82708740234375,48211400
2017-09-22,217.87078857421875,51214000
2017-09-25,217.42532348632812,57064400
2017-09-26,217.55628967285156,54082000
2017-09-27,218.40354919433594,81001400
2017-09-28,218.66558837890625,44778800
2017-09-29,219.4342041015625,85578000
2017-10-02,220.3862762451172,59023000
2017-10-03,220.85787963867188,66810200
2017-10-04,221.11990356445312,55953600
2017-10-05,222.43014526367188,63522800
2017-10-06,222.17681884765625,80646000
2017-10-09,221.8100128173828,35803100
2017-10-10,222.39515686035156,43057400
2017-10-11,222.7445068359375,47674300
2017-10-12,222.4126434326172,47065100
2017-10-13,222.6834259033203,54800400
2017-10-16,222.9804229736328,38221700
2017-10-17,223.13760375976562,31561000
2017-10-18,223.35598754882812,40888300
2017-10-19,223.41714477539062,61903800
2017-10-20,224.57005310058594,89176400
2017-10-23,223.69662475585938,63915300
2017-10-24,224.08969116210938,66935900
2017-10-25,222.9804229736328,103715300
2017-10-26,223.26861572265625,69798000
2017-10-27,225.0941162109375,85562500
2017-10-30,224.25563049316406,54285700
2017-10-31,224.60496520996094,60304800
2017-11-01,224.9019775390625,54202700
2017-11-02,224.98931884765625,56449500
2017-11-03,225.7404327392578,59589700
2017-11-06,226.0898895263672,49652600
2017-11-07,225.9326629638672,57502200
2017-11-08,226.31698608398438,50469600
2017-11-09,225.4959259033203,95085500
2017-11-10,225.42605590820312,59984700
2017-11-13,225.63563537597656,50228600
2017-11-14,225.11158752441406,61315200
2017-11-15,223.98487854003906,80811500
2017-11-16,225.8889617919922,67777000
2017-11-17,225.22511291503906,75756800
2017-11-20,225.6094207763672,48075500
2017-11-21,227.0855255126953,69176800
2017-11-22,226.88467407226562,45033400
2017-11-24,227.40866088867188,27856500
2017-11-27,227.29522705078125,52274900
2017-11-28,229.60096740722656,98971700
2017-11-29,229.46131896972656,77512100
2017-11-30,231.47023010253906,127894400
2017-12-01,230.9898223876953,164390900
2017-12-04,230.71035766601562,94040600
2017-12-05,229.88058471679688,77994500
2017-12-06,229.92420959472656,75898600
2017-12-07,230.649169921875,77218600
2017-12-08,231.90696716308594,76563900
2017-12-11,232.60577392578125,83077500
2017-12-12,233.01622009277344,85195800
2017-12-13,232.99005126953125,102905400
2017-12-14,232.0379638671875,100666700
2017-12-15,233.9702606201172,144610300
2017-12-18,235.45399475097656,83653600
2017-12-19,234.54962158203125,82382900
2017-12-20,234.42674255371094,76751500
2017-12-21,234.90966796875,67032300
2017-12-22,234.84812927246094,78720900
2017-12-26,234.56723022460938,45244400
2017-12-27,234.68136596679688,57751000
2017-12-28,235.16415405273438,45116100
2017-12-29,234.27752685546875,96007400
2018-01-02,235.95428466796875,86655700
2018-01-03,237.44671630859375,90070400
2018-01-04,238.44747924804688,80636400
2018-01-05,240.03656005859375,83524000
2018-01-08,240.47549438476562,57319200
2018-01-09,241.01980590820312,57254000
2018-01-10,240.65110778808594,69574300
2018-01-11,242.40695190429688,62361500
2018-01-12,243.9871826171875,90816100
2018-01-16,243.15310668945312,106555100
2018-01-17,245.470703125,113258800
2018-01-18,245.0581512451172,100728000
2018-01-19,246.173095703125,140920100
2018-01-22,248.1747283935547,91322400
2018-01-23,248.70144653320312,97084700
2018-01-24,248.6049041748047,134816100
2018-01-25,248.71029663085938,84587300
2018-01-26,251.58969116210938,107743100
2018-01-29,249.92172241210938,90118300
2018-01-30,247.35824584960938,131796400
2018-01-31,247.48121643066406,108364800
2018-02-01,247.20025634765625,90102500
2018-02-02,241.81869506835938,173174800
2018-02-05,231.70521545410156,294681800
2018-02-06,236.2703399658203,355026800
2018-02-07,234.98863220214844,167376100
2018-02-08,226.17446899414062,246449500
2018-02-09,229.57192993164062,283565300
2018-02-12,232.943115234375,143736000
2018-02-13,233.5225067138672,81223600
2018-02-14,236.6741485595703,120735700
2018-02-15,239.69424438476562,111200300
2018-02-16,239.764404296875,160420100
2018-02-20,238.26312255859375,86369700
2018-02-21,237.0779571533203,98883700
2018-02-22,237.38525390625,110511300
2018-02-23,241.1690673828125,92766400
2018-02-26,243.969482421875,86491400
2018-02-27,240.92324829101562,99099200
2018-02-28,238.48268127441406,121907800
2018-03-01,235.0149383544922,176855100
2018-03-02,236.22640991210938,139083200
2018-03-05,238.95677185058594,97307400
2018-03-06,239.5625457763672,79213200
2018-03-07,239.47470092773438,87063500
2018-03-08,240.633544921875,66901200
2018-03-09,244.82107543945312,113625300
2018-03-12,244.51380920410156,71924800
2018-03-13,242.93365478515625,91968900
2018-03-14,241.68698120117188,105895100
2018-03-15,241.42369079589844,83433000
2018-03-16,241.6854705810547,100343700
2018-03-19,238.41534423828125,109208400
2018-03-20,238.82077026367188,59757300
2018-03-21,238.3624725341797,78709600
2018-03-22,232.40411376953125,148785900
2018-03-23,227.4504852294922,183534800
2018-03-26,233.6732635498047,141956100
2018-03-27,229.69813537597656,129941400
2018-03-28,229.01943969726562,146452300
2018-03-29,231.94570922851562,111601600
2018-04-02,226.93923950195312,186286300
2018-04-03,229.8479461669922,119956900
2018-04-04,232.3070831298828,123715300
2018-04-05,234.14048767089844,82652600
2018-04-06,228.9224395751953,179521200
2018-04-09,230.0507049560547,105442900
2018-04-10,233.70855712890625,103529000
2018-04-11,232.4834442138672,91140200
2018-04-12,234.3960418701172,68890500
2018-04-13,233.70855712890625,85079200
2018-04-16,235.63003540039062,63405300
2018-04-17,238.15093994140625,64682000
2018-04-18,238.3271942138672,57303900
2018-04-19,237.00506591796875,77655900
2018-04-20,234.99545288085938,99953100
2018-04-23,234.96023559570312,65558000
2018-04-24,231.79592895507812,112885500
2018-04-25,232.3688507080078,103840900
2018-04-26,234.7310333251953,67731900
2018-04-27,234.9513702392578,57053600
2018-04-30,233.14453125,82182300
2018-05-01,233.55874633789062,74203400
2018-05-02,231.9897918701172,86368900
2018-05-03,231.47860717773438,136311500
2018-05-04,234.47537231445312,91222100
2018-05-07,235.26870727539062,55304900
2018-05-08,235.26870727539062,67499200
2018-05-09,237.54270935058594,59666100
2018-05-10,239.76394653320312,72063900
2018-05-11,240.49551391601562,59871500
2018-05-14,240.6101531982422,54790600
2018-05-15,238.9530487060547,87036100
2018-05-16,239.9578094482422,53942600
2018-05-17,239.755126953125,56536400
2018-05-18,239.15577697753906,64368000
2018-05-21,240.95382690429688,58025900
2018-05-22,240.28395080566406,52966400
2018-05-23,240.9450225830078,64694200
2018-05-24,240.45140075683594,76043800
2018-05-25,239.8784942626953,56374800
2018-05-29,237.11964416503906,115908600
2018-05-30,240.28395080566406,69678400
2018-05-31,238.81198120117188,93519900
2018-06-01,241.15647888183594,71258400
2018-06-04,242.30233764648438,45385200
2018-06-05,242.4787139892578,51135000
2018-06-06,244.50592041015625,62732200
2018-06-07,244.47955322265625,72969400
2018-06-08,245.20225524902344,72139700
2018-06-11,245.52835083007812,58892500
2018-06-12,245.8457794189453,72329000
2018-06-13,245.06126403808594,79070600
2018-06-14,245.67832946777344,77097600
2018-06-15,245.36488342285156,120041600
2018-06-18,244.860107421875,52917600
2018-06-19,243.92169189453125,97531500
2018-06-20,244.3378143310547,53785500
2018-06-21,242.80612182617188,71061400
2018-06-22,243.24879455566406,54898500
2018-06-25,239.93746948242188,137854200
2018-06-26,240.46871948242188,68547400
2018-06-27,238.47657775878906,105110700
2018-06-28,239.8401641845703,76650500
2018-06-29,240.18536376953125,97592500
2018-07-02,240.69882202148438,63554800
2018-07-03,239.84898376464844,42187100
2018-07-05,241.8056182861328,56925900
2018-07-06,243.85086059570312,66493700
2018-07-09,246.0464630126953,50550400
2018-07-10,246.93203735351562,51966800
2018-07-11,245.12574768066406,77054700
2018-07-12,247.3480224609375,60124700
2018-07-13,247.54283142089844,48216000
2018-07-16,247.32144165039062,48201000
2018-07-17,248.32199096679688,52315500
2018-07-18,248.8444061279297,44593500
2018-07-19,247.9059600830078,61412100
2018-07-20,247.62254333496094,82337700
2018-07-23,248.08302307128906,47047600
2018-07-24,249.33128356933594,68026900
2018-07-25,251.4562530517578,78882900
2018-07-26,250.863037109375,57919500
2018-07-27,249.1631317138672,76768700
2018-07-30,247.86163330078125,63742500
2018-07-31,249.08348083496094,68570500
2018-08-01,248.66738891601562,53853300
2018-08-02,250.02197265625,63426400
2018-08-03,251.09324645996094,53935400
2018-08-06,252.01406860351562,39400900
2018-08-07,252.84628295898438,43196600
2018-08-08,252.74000549316406,42114600
2018-08-09,252.39483642578125,35717000
2018-08-10,250.70372009277344,77076000
2018-08-13,249.7651824951172,65732900
2018-08-14,251.35882568359375,43842000
2018-08-15,249.4818572998047,102925400
2018-08-16,251.50051879882812,69967900
2018-08-17,252.38583374023438,65618500
2018-08-20,252.92591857910156,39807500
2018-08-21,253.51922607421875,67272000
2018-08-22,253.3686981201172,44993300
2018-08-23,253.03221130371094,49204900
2018-08-24,254.55508422851562,57487400
2018-08-27,256.5648193359375,57072400
2018-08-28,256.68878173828125,46943500
2018-08-29,258.0699462890625,61485500
2018-08-30,257.0252685546875,61229500
2018-08-31,257.03411865234375,66140800
2018-09-04,256.59136962890625,57594400
2018-09-05,255.90081787109375,72452400
2018-09-06,255.13058471679688,65909900
2018-09-07,254.63475036621094,73524800
2018-09-10,255.0774688720703,50210900
2018-09-11,255.9185791015625,50530500
2018-09-12,255.9803924560547,59810800
2018-09-13,257.49456787109375,51034200
2018-09-14,257.5389099121094,55079900
2018-09-17,256.1753234863281,68244000
2018-09-18,257.56536865234375,61930400
2018-09-19,257.8397521972656,49080600
2018-09-20,259.9293212890625,100360600
2018-09-21,259.69183349609375,105479700
2018-09-24,258.8290100097656,53409600
2018-09-25,258.58905029296875,44370000
2018-09-26,257.81512451171875,79739700
2018-09-27,258.5356140136719,59249500
2018-09-28,258.5623779296875,70091400
2018-10-01,259.4606018066406,62078900
2018-10-02,259.30938720703125,47258200
2018-10-03,259.4516906738281,64694600
2018-10-04,257.4239196777344,111545900
2018-10-05,255.98313903808594,105951700
2018-10-08,255.98313903808594,87742200
2018-10-09,255.6095733642578,74339000
2018-10-10,247.51612854003906,214731000
2018-10-11,242.06423950195312,274840500
2018-10-12,245.4261474609375,183186500
2018-10-15,244.047607421875,102263700
2018-10-16,249.38375854492188,118255800
2018-10-17,249.4282684326172,110626000
2018-10-18,245.82626342773438,134557500
