date,Close,Volume
2018-10-12,90.77864074707031,6794100
2018-10-15,90.73898315429688,7146300
2018-10-16,90.94517517089844,4762300
2018-10-17,90.40591430664062,5880700
2018-10-18,90.37419891357422,5728800
2018-10-19,90.1759033203125,10892400
2018-10-22,90.05699157714844,3244200
2018-10-23,90.34249877929688,10330700
2018-10-24,91.02445983886719,16008000
2018-10-25,90.6438217163086,12613200
2018-10-26,91.19104766845703,18582500
2018-10-29,90.98479461669922,7679900
2018-10-30,90.53282165527344,9939500
2018-10-31,90.07282257080078,8706400
2018-11-01,90.15631866455078,6100200
2018-11-02,89.03543853759766,11314800
2018-11-05,89.38520050048828,4760200
2018-11-06,89.32955932617188,3159900
2018-11-07,89.44878387451172,9313100
2018-11-08,89.44085693359375,6905100
2018-11-09,90.10860443115234,6465300
2018-11-12,90.69688415527344,6840000
2018-11-13,90.6412124633789,6525800
2018-11-14,90.69688415527344,8690800
2018-11-15,90.65715026855469,7879600
2018-11-16,91.18179321289062,9236700
2018-11-19,91.4361801147461,7027200
2018-11-20,91.4679946899414,6332600
2018-11-21,91.4361801147461,4951100
2018-11-23,91.53157806396484,3027900
2018-11-26,91.3249282836914,6599000
2018-11-27,91.4282455444336,5967200
2018-11-28,90.98304748535156,7814000
2018-11-29,91.34083557128906,7295600
2018-11-30,91.68264770507812,9127800
2018-12-03,92.33365631103516,9763800
2018-12-04,93.87938690185547,18100500
2018-12-06,94.17424011230469,15319400
2018-12-07,94.34954071044922,8608400
2018-12-10,94.73998260498047,8777700
2018-12-11,94.72403717041016,8071900
2018-12-12,94.30171203613281,6182200
2018-12-13,94.07862091064453,5564200
2018-12-14,94.40530395507812,8169200
2018-12-17,94.95513916015625,9726800
2018-12-18,95.52377319335938,10018800
2018-12-19,96.78571319580078,23046300
2018-12-20,96.43424987792969,18543700
2018-12-21,96.41828918457031,9945100
2018-12-24,96.89752197265625,8377500
2018-12-26,95.85922241210938,11700400
2018-12-27,95.87519836425781,12146500
2018-12-28,96.6819076538086,9879100
2018-12-31,97.04924774169922,17409000
2019-01-02,97.56047058105469,19841500
2019-01-03,98.67063903808594,21187000
2019-01-04,97.52851867675781,12970200
2019-01-07,97.24095916748047,8498100
2019-01-08,96.9853744506836,7737100
2019-01-09,96.83369445800781,9349200
2019-01-10,96.21063995361328,8222900
2019-01-11,96.58602142333984,5786900
2019-01-14,96.22661590576172,6730500
2019-01-15,95.87519836425781,8997400
2019-01-16,95.9710464477539,6048400
2019-01-17,95.99500274658203,8153400
2019-01-18,95.49185943603516,14106400
2019-01-22,96.13877868652344,8881100
2019-01-23,96.09884643554688,5776800
2019-01-24,96.72978210449219,7121900
2019-01-25,96.26655578613281,6460800
2019-01-28,96.1707534790039,6435800
2019-01-29,96.6579360961914,5750100
2019-01-30,96.58602142333984,10571300
2019-01-31,97.41668701171875,11843400
2019-02-01,96.82832336425781,12024600
2019-02-04,96.3960189819336,8966200
2019-02-05,96.83628845214844,6983300
2019-02-06,96.88438415527344,5184000
2019-02-07,97.52471923828125,8781000
2019-02-08,97.94102478027344,5885400
2019-02-11,97.55674743652344,4352800
2019-02-12,97.3086166381836,7939600
2019-02-13,96.94041442871094,4757700
2019-02-14,97.49272155761719,5868900
2019-02-15,97.64484405517578,5527200
2019-02-19,97.89297485351562,5872800
2019-02-20,97.61280822753906,4455800
2019-02-21,96.74026489257812,7382500
2019-02-22,97.31663513183594,6374600
2019-02-25,97.02845001220703,6293500
2019-02-26,97.50872039794922,6028900
2019-02-27,96.40404510498047,7737300
2019-02-28,96.07582092285156,9533400
2019-03-01,95.18780517578125,13541100
2019-03-04,95.9338607788086,9808500
2019-03-05,96.1343994140625,5595200
2019-03-06,96.48738861083984,7766700
2019-03-07,97.11309051513672,8187200
2019-03-08,97.52220153808594,7517600
2019-03-11,97.2334213256836,5157800
2019-03-12,97.9152603149414,6422300
2019-03-13,97.73075103759766,4386300
2019-03-14,97.02483367919922,8188400
2019-03-15,97.66657257080078,4302000
2019-03-18,97.61042022705078,3893300
2019-03-19,97.39385223388672,5220200
2019-03-20,98.4126205444336,10123700
2019-03-21,98.62922668457031,7182600
2019-03-22,100.1613998413086,13077000
2019-03-25,100.32183837890625,9736300
2019-03-26,100.24962615966797,7502000
2019-03-27,101.17213439941406,14207200
2019-03-28,101.52510070800781,9143200
2019-03-29,101.42887878417969,10841400
2019-04-01,99.98816680908203,16501500
2019-04-02,100.17305755615234,9725000
2019-04-03,99.3047866821289,10407000
2019-04-04,99.58621978759766,7503400
2019-04-05,99.71481323242188,6321800
2019-04-08,99.36107635498047,4446400
2019-04-09,99.67459106445312,7020300
2019-04-10,99.91580200195312,7519900
2019-04-11,99.32893371582031,8679300
2019-04-12,98.62146759033203,7005500
2019-04-15,98.87065887451172,3070000
2019-04-16,98.2516098022461,8927300
2019-04-17,98.29180908203125,6118500
2019-04-18,98.80633544921875,27589400
2019-04-22,98.3320083618164,6241200
2019-04-23,98.54102325439453,6239700
2019-04-24,99.34500885009766,7302000
2019-04-25,99.20026397705078,5380900
2019-04-26,99.5379409790039,5950700
2019-04-29,98.90278625488281,10246000
2019-04-30,99.40936279296875,7957400
2019-05-01,99.81941986083984,14371900
2019-05-02,99.34407806396484,6612800
2019-05-03,99.62606811523438,6191700
2019-05-06,99.8999252319336,4482500
2019-05-07,100.66531372070312,8984900
2019-05-08,100.23029327392578,6907600
2019-05-09,100.64114379882812,9411900
2019-05-10,100.50418853759766,6037800
2019-05-13,101.29371643066406,10501600
2019-05-14,100.99560546875,5690400
2019-05-15,101.61595153808594,9566300
2019-05-16,101.2776107788086,7666400
2019-05-17,101.50318145751953,4747100
2019-05-20,101.29371643066406,6043100
2019-05-21,101.13262176513672,4021800
2019-05-22,101.71267700195312,5675300
2019-05-23,102.85665893554688,9743700
2019-05-24,102.94528198242188,4981900
2019-05-28,103.68648529052734,8098600
2019-05-29,104.00070190429688,13260600
2019-05-30,104.89493560791016,13024800
2019-05-31,106.20816802978516,18933600
2019-06-03,106.9185791015625,17822400
2019-06-04,105.69955444335938,14250000
2019-06-05,105.10221099853516,8815200
2019-06-06,105.44121551513672,9621100
2019-06-07,106.3534927368164,11378500
2019-06-10,105.35244750976562,8288700
2019-06-11,105.41700744628906,5115100
2019-06-12,105.49775695800781,5278700
2019-06-13,105.86100769042969,5560400
2019-06-14,106.1274642944336,5838800
2019-06-17,106.31310272216797,6046400
2019-06-18,106.8459243774414,10320700
2019-06-19,106.99930572509766,11962500
2019-06-20,107.2818832397461,10721500
2019-06-21,106.1031494140625,14495000
2019-06-24,106.89437103271484,6378800
2019-06-25,107.22534942626953,9604600
2019-06-26,106.53913116455078,12766800
2019-06-27,107.2899169921875,9724200
2019-06-28,107.21727752685547,8149200
2019-07-01,106.966552734375,14131200
2019-07-02,107.79154968261719,10494300
2019-07-03,108.56001281738281,5380300
2019-07-05,107.12023162841797,12180100
2019-07-08,107.26581573486328,6490000
2019-07-09,107.22535705566406,6215700
2019-07-10,106.63489532470703,9470000
2019-07-11,105.21129608154297,14126800
2019-07-12,105.33255767822266,6992000
2019-07-15,105.93923950195312,6055500
2019-07-16,105.62378692626953,6172700
2019-07-17,106.76429748535156,9662200
2019-07-18,106.77238464355469,5724900
2019-07-19,106.52161407470703,5804800
2019-07-22,106.7238540649414,5204100
2019-07-23,106.1414794921875,8108900
2019-07-24,106.60250854492188,6389700
2019-07-25,106.09291076660156,8893100
2019-07-26,106.34365844726562,6188400
2019-07-29,106.37604522705078,6231800
2019-07-30,106.63489532470703,5678500
2019-07-31,107.49229431152344,15798700
2019-08-01,109.62710571289062,26664800
2019-08-02,110.64024353027344,15143100
2019-08-05,112.552978515625,18543000
2019-08-06,113.4526596069336,12747400
2019-08-07,113.49320220947266,32582000
2019-08-08,113.736328125,14746000
2019-08-09,113.50936889648438,10626000
2019-08-12,115.87600708007812,14094300
2019-08-13,115.47888946533203,15974900
2019-08-14,118.08053588867188,15068900
2019-08-15,119.39359283447266,23588700
2019-08-16,118.43720245361328,17150500
2019-08-19,116.74323272705078,13614700
2019-08-20,117.9509048461914,7451500
2019-08-21,117.16471862792969,9372000
2019-08-22,116.38662719726562,13878800
2019-08-23,118.29938507080078,16191800
2019-08-26,117.8211669921875,12174500
2019-08-27,119.63671112060547,11332300
2019-08-28,119.79074096679688,10095900
2019-08-29,119.3367691040039,8884900
2019-08-30,119.36920166015625,13550800
2019-09-03,119.52351379394531,15660800
2019-09-04,119.7021255493164,7962200
2019-09-05,117.5342788696289,19382900
2019-09-06,118.37059783935547,9466400
2019-09-09,116.2676773071289,15862700
2019-09-10,114.229736328125,13851400
2019-09-11,114.02678680419922,10941700
2019-09-12,113.27986145019531,19163300
2019-09-13,110.86029815673828,18922200
2019-09-16,112.27301788330078,10971600
2019-09-17,112.8819808959961,9081200
2019-09-18,113.36099243164062,10984600
2019-09-19,113.70204162597656,13176200
2019-09-20,115.20407104492188,11519800
2019-09-23,115.17975616455078,15246700
2019-09-24,116.56810760498047,12421600
2019-09-25,114.86309814453125,14147100
2019-09-26,115.60192108154297,9636500
2019-09-27,115.88609313964844,10386900
2019-09-30,116.17020416259766,8006900
2019-10-01,116.51997375488281,16613700
2019-10-02,116.8046875,12891500
2019-10-03,117.87014770507812,13470500
2019-10-04,118.74044036865234,11516200
2019-10-07,117.75630187988281,11013900
2019-10-08,118.0734634399414,14529700
2019-10-09,117.4065170288086,8608800
2019-10-10,115.65787506103516,15054200
2019-10-11,114.22635650634766,26294000
2019-10-14,115.05596160888672,5936900
2019-10-15,113.66519927978516,11832300
2019-10-16,113.80340576171875,7729500
2019-10-17,113.52688598632812,6219300
2019-10-18,113.52688598632812,6456100
2019-10-21,112.6728744506836,8038000
2019-10-22,113.3316650390625,6683300
2019-10-23,113.4455337524414,5995400
2019-10-24,113.21783447265625,6161700
2019-10-25,112.66471862792969,5669800
2019-10-28,111.63990783691406,11402100
2019-10-29,111.71312713623047,5296600
2019-10-30,113.34794616699219,10914100
2019-10-31,114.87702178955078,15834100
2019-11-01,114.52342224121094,11425500
2019-11-04,113.01612854003906,11124300
2019-11-05,111.74510192871094,13493000
2019-11-06,112.42134857177734,9351900
2019-11-07,110.38443756103516,19209800
2019-11-08,109.92002868652344,10222900
2019-11-11,109.99333953857422,4577000
2019-11-12,110.49849700927734,5772900
2019-11-13,111.21549987792969,6672400
2019-11-14,112.36431121826172,10213300
2019-11-15,112.24205780029297,4657600
2019-11-18,112.44580078125,5943900
2019-11-19,113.38278198242188,7893100
2019-11-20,114.55602264404297,7905500
2019-11-21,113.83905029296875,5980900
2019-11-22,113.98564910888672,4664800
2019-11-25,114.31974792480469,4157300
2019-11-26,114.98788452148438,4281100
2019-11-27,114.65380859375,4095700
2019-11-29,114.40938568115234,6251100
2019-12-02,112.88394165039062,17702200
2019-12-03,115.25079345703125,13062400
2019-12-04,114.10000610351562,8586300
2019-12-05,113.5450210571289,7273800
2019-12-06,112.91658782958984,7931100
2019-12-09,113.16143798828125,4016900
2019-12-10,113.16960906982422,4947600
2019-12-11,114.05925750732422,6256700
2019-12-12,112.18203735351562,14857000
2019-12-13,113.47969818115234,11335100
2019-12-16,112.45950317382812,9156600
2019-12-17,112.30445098876953,6179700
2019-12-18,111.3822250366211,6244700
2019-12-19,111.56041717529297,6591100
2019-12-20,111.70751953125,5455700
2019-12-23,111.54402923583984,5175000
2019-12-24,111.8628921508789,4667400
2019-12-26,112.13260650634766,5290200
2019-12-27,112.25520324707031,7300500
2019-12-30,111.84651184082031,7979700
2019-12-31,110.7511215209961,10707400
2020-01-02,112.00186157226562,11034100
2020-01-03,113.7266845703125,12366000
2020-01-06,113.08091735839844,11369800
2020-01-07,112.52503204345703,8381200
2020-01-08,111.78113555908203,10621700
2020-01-09,112.17350769042969,7411500
2020-01-10,113.1708755493164,8776000
2020-01-13,112.82748413085938,5966900
2020-01-14,113.40786743164062,13920300
2020-01-15,114.15995788574219,6290500
2020-01-16,113.8002700805664,6798600
2020-01-17,112.82748413085938,9693100
2020-01-21,114.01280212402344,6794900
2020-01-22,114.41339874267578,6317000
2020-01-23,115.21452331542969,9747400
2020-01-24,116.1463851928711,8585000
2020-01-27,117.95307159423828,10935200
2020-01-28,117.0292739868164,10612900
2020-01-29,118.17378234863281,9566800
2020-01-30,118.19010162353516,14711800
2020-01-31,119.26913452148438,14538100
2020-02-03,119.17250061035156,15309000
2020-02-04,117.56769561767578,11388300
2020-02-05,116.28208923339844,10782600
2020-02-06,116.8061294555664,6683100
2020-02-07,118.26364135742188,11374800
2020-02-10,118.59117126464844,6699300
2020-02-11,117.99341583251953,7784100
2020-02-12,117.39566040039062,5595500
2020-02-13,117.84602355957031,7883400
2020-02-14,118.36192321777344,7137400
2020-02-18,119.17250061035156,6909200
2020-02-19,119.16436767578125,5707700
2020-02-20,120.09786224365234,9332900
2020-02-21,121.21961212158203,13860300
2020-02-24,123.02916717529297,15929300
2020-02-25,123.684326171875,20802900
2020-02-26,123.02916717529297,22589500
2020-02-27,124.3639144897461,30687900
2020-02-28,127.17249298095703,44935200
2020-03-02,126.23688507080078,28152400
2020-03-03,128.19674682617188,38608000
2020-03-04,126.8354263305664,23463700
2020-03-05,129.99266052246094,17786200
2020-03-06,136.75791931152344,76288300
2020-03-09,140.46449279785156,41552800
2020-03-10,133.2645721435547,37728300
2020-03-11,128.36074829101562,29519300
2020-03-12,129.1561737060547,24361800
2020-03-13,126.23688507080078,19812900
2020-03-16,134.4126739501953,30496700
2020-03-17,125.4495620727539,18570900
2020-03-18,118.3726577758789,47061000
2020-03-19,121.59542846679688,21175300
2020-03-20,130.7388458251953,20863100
2020-03-23,136.12649536132812,19971800
2020-03-24,133.5925750732422,11948600
2020-03-25,133.28919982910156,10750600
2020-03-26,133.9452362060547,10576200
2020-03-27,137.5205841064453,12550000
2020-03-30,136.38894653320312,13473200
2020-03-31,135.2819366455078,11464800
2020-04-01,137.17724609375,11334700
2020-04-02,138.0477752685547,5771200
2020-04-03,138.37625122070312,6570800
2020-04-06,138.01490783691406,9434800
2020-04-07,136.56954956054688,13811400
2020-04-08,135.57591247558594,10147100
2020-04-09,135.82225036621094,14259100
2020-04-13,134.58216857910156,8750300
2020-04-14,134.54931640625,9019100
2020-04-15,138.113525390625,10027800
2020-04-16,139.6820068359375,8265400
2020-04-17,137.80955505371094,8612100
2020-04-20,138.91824340820312,6462600
2020-04-21,140.6674346923828,7850700
2020-04-22,139.23031616210938,6230200
2020-04-23,139.96949768066406,5968600
2020-04-24,140.29783630371094,6211800
2020-04-27,137.68643188476562,9039500
2020-04-28,139.27137756347656,9905400
2020-04-29,138.5487060546875,8619600
2020-04-30,136.93089294433594,11606100
2020-05-01,138.10353088378906,10209400
2020-05-04,137.45388793945312,8300900
2020-05-05,136.57398986816406,7831800
2020-05-06,134.37026977539062,14721500
2020-05-07,136.6151580810547,9164800
2020-05-08,134.83901977539062,8129800
2020-05-11,133.7864532470703,8713500
2020-05-12,135.1597137451172,10057300
2020-05-13,136.10545349121094,13305600
2020-05-14,137.43740844726562,10080000
2020-05-15,137.08383178710938,7225600
2020-05-18,134.0742645263672,10073100
2020-05-19,134.57583618164062,8639100
2020-05-20,134.97882080078125,10927300
2020-05-21,135.31590270996094,8920000
2020-05-22,136.13002014160156,4956700
2020-05-26,134.30450439453125,8098900
2020-05-27,134.05787658691406,8047400
2020-05-28,133.56443786621094,10272600
2020-05-29,134.51829528808594,14632700
2020-06-01,133.61264038085938,13341400
2020-06-02,133.12689208984375,11517100
2020-06-03,131.35665893554688,12255700
2020-06-04,129.45477294921875,14038600
2020-06-05,128.53260803222656,17778500
2020-06-08,129.0265350341797,10346700
2020-06-09,130.49208068847656,9095300
2020-06-10,132.42697143554688,13135500
2020-06-11,134.9299774169922,17086400
2020-06-12,133.6291046142578,9716100
2020-06-15,133.70326232910156,7759800
2020-06-16,131.65306091308594,13698900
2020-06-17,132.1964874267578,7113900
2020-06-18,133.59613037109375,7691400
2020-06-19,133.70326232910156,8565500
2020-06-22,133.7196807861328,9319700
2020-06-23,132.80575561523438,9088600
2020-06-24,134.2301788330078,11436500
2020-06-25,134.6171112060547,10968000
2020-06-26,136.05799865722656,12119300
2020-06-29,135.6298370361328,7274400
2020-06-30,134.9711456298828,14841700
2020-07-01,134.70904541015625,13181000
2020-07-02,134.84913635253906,7599800
2020-07-06,134.29685974121094,7972700
2020-07-07,136.1845703125,12791900
2020-07-08,135.64048767089844,7253900
2020-07-09,137.80020141601562,13373100
2020-07-10,137.10777282714844,8478000
2020-07-13,137.56117248535156,8054000
2020-07-14,137.7589569091797,11344600
2020-07-15,137.11598205566406,7840300
2020-07-16,137.7672119140625,9107400
2020-07-17,137.47874450683594,8549900
2020-07-20,137.816650390625,6907200
2020-07-21,137.89913940429688,8454400
2020-07-22,138.3112030029297,6592100
2020-07-23,139.9268798828125,10471800
2020-07-24,139.91868591308594,7520700
2020-07-27,139.39930725097656,6146400
2020-07-28,140.36378479003906,8520700
2020-07-29,140.12478637695312,6733700
2020-07-30,141.04800415039062,9376100
2020-07-31,140.95736694335938,8886000
2020-08-03,140.24755859375,9066200
2020-08-04,141.58448791503906,9878900
2020-08-05,140.34664916992188,6954100
2020-08-06,141.13059997558594,9481800
2020-08-07,140.1898193359375,8176900
2020-08-10,139.56256103515625,6408500
2020-08-11,137.90396118164062,19234200
2020-08-12,136.6495819091797,11744800
2020-08-13,135.18893432617188,12744700
2020-08-14,134.6608123779297,6398100
2020-08-17,134.99916076660156,6901500
2020-08-18,135.96466064453125,8140600
2020-08-19,135.11468505859375,12497700
2020-08-20,136.3360137939453,10319900
2020-08-21,137.15306091308594,6836000
2020-08-24,136.93020629882812,6490600
2020-08-25,135.8821258544922,10518300
2020-08-26,135.3623046875,8276600
2020-08-27,133.05987548828125,19860100
2020-08-28,132.96084594726562,8415400
2020-08-31,133.84384155273438,11388100
2020-09-01,135.3746795654297,10587000
2020-09-02,136.66346740722656,15167700
2020-09-03,137.0518035888672,16416600
2020-09-04,134.44944763183594,13780300
2020-09-08,135.2755889892578,13790400
2020-09-09,134.91207885742188,9558900
2020-09-10,135.5977783203125,8847700
2020-09-11,135.8868865966797,5458200
2020-09-14,135.87869262695312,4274900
2020-09-15,135.5482635498047,6928500
2020-09-16,135.14344787597656,8815200
2020-09-17,135.55648803710938,7813900
2020-09-18,135.1351776123047,7246300
2020-09-21,135.82083129882812,11086900
2020-09-22,135.7134246826172,10524100
2020-09-23,135.89517211914062,6224800
2020-09-24,136.4156494140625,8278100
2020-09-25,136.4156494140625,5140300
2020-09-28,136.02737426757812,4470100
2020-09-29,136.18435668945312,10297600
2020-09-30,134.8790740966797,12971000
2020-10-01,135.1015167236328,11523900
2020-10-02,134.59693908691406,8828800
2020-10-05,131.96717834472656,14726000
2020-10-06,132.6783447265625,22419400
2020-10-07,131.71072387695312,9429200
2020-10-08,132.42190551757812,8431500
2020-10-09,132.3971405029297,8441500
2020-10-12,132.8189239501953,3962000
2020-10-13,133.7699737548828,7914300
2020-10-14,134.07595825195312,6954800
2020-10-15,133.84442138671875,9458800
2020-10-16,133.47225952148438,8416300
2020-10-19,132.9677734375,9286600
2020-10-20,131.70252990722656,11189000
2020-10-21,131.2476043701172,10453700
2020-10-22,129.88299560546875,12664900
2020-10-23,130.67691040039062,8783800
2020-10-26,131.8926239013672,7227300
2020-10-27,132.77752685546875,6062300
2020-10-28,132.90158081054688,11765800
2020-10-29,131.61146545410156,11932400
2020-10-30,130.31300354003906,13095400
2020-11-02,131.2891387939453,10810500
2020-11-03,130.52749633789062,16228700
2020-11-04,133.35894775390625,21570800
2020-11-05,133.5907745361328,18537500
2020-11-06,131.97630310058594,12408400
2020-11-09,129.2028045654297,23245000
2020-11-10,128.45774841308594,12561000
2020-11-11,128.92135620117188,5888200
2020-11-12,131.11534118652344,15999700
2020-11-13,130.94146728515625,7344600
2020-11-16,130.62689208984375,6310400
2020-11-17,131.4796142578125,7444600
2020-11-18,131.86038208007812,10333300
2020-11-19,132.53927612304688,10637200
2020-11-20,133.7149658203125,7246800
2020-11-23,133.10231018066406,11300000
2020-11-24,131.77764892578125,10891700
2020-11-25,131.3718719482422,9145800
2020-11-27,132.6469268798828,4708200
2020-11-30,132.48129272460938,13071600
2020-12-01,130.52798461914062,13662800
2020-12-02,129.4920196533203,12114300
2020-12-03,130.53628540039062,9626500
2020-12-04,128.621826171875,12734500
2020-12-07,129.78213500976562,9316100
2020-12-08,130.39527893066406,7397200
2020-12-09,129.96441650390625,7750100
2020-12-10,131.116455078125,10025100
2020-12-11,131.58050537109375,8135900
2020-12-14,131.2158660888672,7535900
2020-12-15,130.77655029296875,6847500
2020-12-16,130.428466796875,9954200
2020-12-17,130.0834197998047,9422700
2020-12-18,129.6934814453125,6505000
2020-12-21,130.20777893066406,8988200
2020-12-22,130.87977600097656,7370800
2020-12-23,129.97560119628906,9266600
2020-12-24,130.48989868164062,3117100
2020-12-28,130.5479278564453,7791100
2020-12-29,130.38201904296875,9030900
2020-12-30,130.66416931152344,9097300
2020-12-31,130.8549041748047,7742100
2021-01-04,130.6973114013672,13152900
2021-01-05,129.72669982910156,10458100
2021-01-06,127.06362915039062,22827300
2021-01-07,125.94364166259766,14651900
2021-01-08,125.53713989257812,13622500
2021-01-11,125.3296890258789,8370700
2021-01-12,125.2301254272461,12186300
2021-01-13,126.64051818847656,12533300
2021-01-14,125.45415496826172,14835500
2021-01-15,125.95196533203125,11624700
2021-01-19,126.35844421386719,9575600
2021-01-20,126.48291778564453,5368900
2021-01-21,125.59517669677734,8162700
2021-01-22,126.00171661376953,9507200
2021-01-25,127.48675537109375,8712600
2021-01-26,127.2461166381836,7690300
2021-01-27,127.56963348388672,7895200
2021-01-28,126.864501953125,10667800
2021-01-29,126.10124206542969,14965900
2021-02-01,126.24744415283203,8165500
2021-02-02,125.43354034423828,9177500
2021-02-03,124.32051086425781,9633100
2021-02-04,123.98829650878906,8262600
2021-02-05,122.95008087158203,10258900
2021-02-08,123.48990631103516,11574800
2021-02-09,123.58123779296875,5218300
2021-02-10,124.40357208251953,8079800
2021-02-11,123.72246551513672,11962700
2021-02-12,122.18596649169922,14088400
2021-02-16,120.32547760009766,17789100
2021-02-17,121.08953857421875,11199100
2021-02-18,120.5995101928711,10755300
2021-02-19,118.99649810791016,12741700
2021-02-22,118.0912094116211,13203900
2021-02-23,117.75064086914062,12658500
2021-02-24,116.97822570800781,17363100
2021-02-25,115.06790161132812,52621700
2021-02-26,118.87191772460938,45423300
2021-03-01,117.30192565917969,22048000
2021-03-02,117.3102035522461,12482200
2021-03-03,116.03790283203125,19763700
2021-03-04,115.28949737548828,22366600
2021-03-05,115.5140609741211,20598000
2021-03-08,114.61592102050781,15236600
2021-03-09,116.20426940917969,14463400
2021-03-10,116.43709564208984,12387600
2021-03-11,115.59716033935547,14150700
2021-03-12,113.14405059814453,20402700
2021-03-15,113.8093032836914,11366500
2021-03-16,113.3519287109375,15567900
2021-03-17,112.50374603271484,27107500
2021-03-18,111.36446380615234,21615100
2021-03-19,112.05465698242188,18685000
2021-03-22,113.31034088134766,17047500
2021-03-23,114.33319091796875,16768400
2021-03-24,114.94857025146484,13863000
2021-03-25,114.04219818115234,20782000
2021-03-26,113.64300537109375,8433300
2021-03-29,112.6783676147461,13968100
2021-03-30,113.26873779296875,15020800
2021-03-31,112.63676452636719,19271300
2021-04-01,114.50623321533203,14885900
2021-04-05,114.00662231445312,8243000
2021-04-06,114.7810287475586,9282400
2021-04-07,113.98160552978516,11052700
2021-04-08,114.92256927490234,7847900
2021-04-09,114.50623321533203,8717800
2021-04-12,114.45623779296875,7659000
2021-04-13,115.31399536132812,13232800
2021-04-14,114.94754028320312,7293200
2021-04-15,116.87116241455078,23896700
2021-04-16,115.96347045898438,15238400
2021-04-19,115.63042449951172,13886800
2021-04-20,116.16331481933594,11476500
2021-04-21,116.39649963378906,11902200
2021-04-22,116.9044189453125,14156400
2021-04-23,116.629638671875,12302200
2021-04-26,116.46307373046875,9103500
2021-04-27,115.4471664428711,14137300
2021-04-28,115.52214050292969,15263700
2021-04-29,115.18072509765625,17178200
2021-04-30,115.4471664428711,15692000
2021-05-03,115.516357421875,16447700
2021-05-04,116.30035400390625,18639700
2021-05-05,116.49210357666016,11127900
2021-05-06,116.68392944335938,21907600
2021-05-07,116.10852813720703,18346900
2021-05-10,114.93265533447266,15146200
2021-05-11,114.28219604492188,15158600
2021-05-12,113.08129119873047,20859400
2021-05-13,113.25643157958984,13073900
2021-05-14,114.3155517578125,17566700
2021-05-17,114.07366943359375,6113800
2021-05-18,113.78185272216797,11423100
2021-05-19,113.50662994384766,14296000
2021-05-20,114.44062042236328,13310500
2021-05-21,114.80758666992188,10171600
2021-05-24,115.23286437988281,6868700
2021-05-25,116.30035400390625,12346900
2021-05-26,116.10016632080078,9793700
2021-05-27,115.63316345214844,10695200
2021-05-28,115.44973754882812,10258000
2021-06-01,115.42382049560547,11778500
2021-06-02,115.69105529785156,7347900
2021-06-03,115.25675201416016,10994000
2021-06-04,116.83514404296875,15773700
2021-06-07,116.47608947753906,7799800
2021-06-08,117.29452514648438,11230900
2021-06-09,118.33007049560547,12768300
2021-06-10,119.03993225097656,19698300
2021-06-11,118.84786224365234,8646700
2021-06-14,117.93760681152344,9401300
2021-06-15,117.79560852050781,18207300
2021-06-16,117.69537353515625,19676300
2021-06-17,119.45751190185547,35225800
2021-06-18,121.70402526855469,26616900
2021-06-21,119.66629791259766,16485000
2021-06-22,119.95858001708984,14530200
2021-06-23,119.64955139160156,12040900
2021-06-24,119.8416976928711,8788400
2021-06-25,118.59732818603516,15562200
2021-06-28,119.81663513183594,11460700
2021-06-29,120.01703643798828,11217900
2021-06-30,120.5514907836914,15708900
2021-07-01,120.55819702148438,10810000
2021-07-02,121.28569793701172,9650200
2021-07-06,122.70730590820312,20037200
2021-07-07,123.79436492919922,20964400
2021-07-08,124.27941131591797,17487800
2021-07-09,122.53173065185547,14483600
2021-07-12,122.37281036376953,10610400
2021-07-13,121.43623352050781,23340200
2021-07-14,122.8160400390625,16038600
2021-07-15,124.17070770263672,18462400
2021-07-16,123.9365463256836,12787900
2021-07-19,126.6542739868164,40203900
2021-07-20,125.43341827392578,25674800
2021-07-21,123.84453582763672,19988900
2021-07-22,125.0152587890625,18136900
2021-07-23,124.17906188964844,12639300
2021-07-26,123.81107330322266,10737700
2021-07-27,125.13235473632812,13036500
2021-07-28,125.14066314697266,14346700
2021-07-29,124.4466781616211,11532000
2021-07-30,125.03205871582031,14342100
2021-08-02,126.14717864990234,21232700
2021-08-03,126.21417999267578,13361900
2021-08-04,126.47371673583984,18267900
2021-08-05,125.82906341552734,15345400
2021-08-06,123.72753143310547,21144300
2021-08-09,123.28385162353516,12942400
2021-08-10,122.7144775390625,13716900
2021-08-11,122.63919830322266,17227600
2021-08-12,122.43824005126953,14709400
2021-08-13,124.37223052978516,18653800
2021-08-16,124.67367553710938,19170900
2021-08-17,124.6234130859375,14126900
2021-08-18,125.04208374023438,13144000
2021-08-19,125.96304321289062,15474300
2021-08-20,126.04674530029297,12388400
2021-08-23,125.96304321289062,10615000
2021-08-24,124.98345184326172,13835900
2021-08-25,123.94522857666016,16743800
2021-08-26,124.28852081298828,16657400
2021-08-27,125.13416290283203,15384700
2021-08-30,125.46064758300781,10596300
2021-08-31,124.60664367675781,15262400
2021-09-01,124.81544494628906,10807100
2021-09-02,125.36036682128906,9765900
2021-09-03,124.22019958496094,12928000
2021-09-07,123.17236328125,15547800
2021-09-08,124.0105972290039,14533700
2021-09-09,125.51117706298828,20324600
2021-09-10,124.40461730957031,14894600
2021-09-13,125.15914154052734,15036100
2021-09-14,126.67646026611328,19918400
2021-09-15,126.23218536376953,11940300
2021-09-16,125.6536865234375,13328900
